"AR_ID","YEAR","DEBT_RATIO","DPD","M_LAST_DPD"
"95796759",2024,0.069305462251525,NA,NA
"45440350",2023,0.0487890751747777,NA,NA
"67321421",2024,0,NA,NA
"17045949",2022,0.241860363101595,NA,NA
"25131189",2024,0.725301739249046,NA,NA
"32259415",2023,0.0119291346219418,NA,NA
"69078989",2024,0.0325561550719622,NA,NA
"73274073",2022,0.424294663730717,NA,NA
"52607092",2023,0.114200994042391,NA,NA
"94733552",2024,0.134647388083422,NA,NA
"82482945",2023,0.282303393244462,NA,NA
"18754798",2023,0.579311641910765,NA,NA
"48663676",2023,0.928275353088769,NA,NA
"51094048",2024,0.564167216159191,NA,NA
"39172069",2023,0.250197058639163,NA,NA
"25747026",2023,0.837102489375037,1,12
"06165646",2024,0.178732953073426,NA,NA
"59061537",2024,0.0159095449641852,NA,NA
"08557338",2023,0.20866857448409,NA,NA
"09941720",2023,1,NA,NA
"73468084",2023,0.102055258465841,NA,NA
"86207321",2024,0.0770761996152678,NA,NA
"27583283",2024,0.0189984119554425,40,8
"32484402",2023,0.506460902370892,NA,NA
"70964766",2022,0.508806663086337,NA,NA
"77111017",2023,0.351651228297216,NA,NA
"23077483",2024,0.66817378649131,1,1
"14365751",2024,0.30243493568469,NA,NA
"63287285",2022,0.190493223845314,NA,NA
"21906336",2022,0.0872785064199242,1,10
"82131387",2022,0.633996036391342,NA,NA
"23860614",2024,0.632656013450555,NA,NA
"18561455",2022,0.851147412779552,NA,NA
"49397365",2022,1,NA,NA
"22557634",2023,0.637665513172352,NA,NA
"94923617",2022,0.589219633140688,NA,NA
"28562891",2022,0.0507834524568148,NA,NA
"58046548",2024,0.203800193650779,NA,NA
"59387180",2024,0.235069451074201,1,5
"29635873",2024,0.853047176935835,2,7
"23055074",2022,0.31625043126752,NA,NA
"92933501",2022,0.800258271482627,NA,NA
"41453943",2023,0.279471501575772,NA,NA
"41839506",2023,0.664825737233364,NA,NA
"54967675",2022,0.186682385483968,NA,NA
"10809731",2022,0.0869152269222791,NA,NA
"76023629",2023,0.712961081098055,NA,NA
"58114150",2022,0.181779559446131,NA,NA
"26539114",2022,0.0818472854145937,NA,NA
"42833078",2023,0.0983047620705977,NA,NA
"78171428",2024,0.340347552806524,NA,NA
"27791720",2023,NA,NA,NA
"96924537",2024,0.184134277795897,NA,NA
"51094085",2023,0.583250715439915,NA,NA
"05695022",2023,0.404402510330523,NA,NA
"74497352",2024,0.763366503498651,NA,NA
"41471652",2024,0.3084051994834,NA,NA
"66945463",2024,0,NA,NA
"69017313",2024,0.040627570673127,NA,NA
"58052510",2023,1,NA,NA
"78391273",2024,0.865208286768988,NA,NA
"13973033",2024,0.274051219036919,NA,NA
"80558588",2022,0.646836014590169,NA,NA
"28098583",2022,0.0476759458171029,NA,NA
"05718441",2024,0,NA,NA
"26943835",2023,0.269593259731563,NA,NA
"88379700",2022,0.0727072546790195,NA,NA
"23333876",2023,0.274175442280487,NA,NA
"97467093",2022,1,NA,NA
"33587391",2024,0.597199548137772,NA,NA
"54726348",2022,1,NA,NA
"29887615",2022,0.223432120119169,NA,NA
"71041760",2024,0.906473975054652,NA,NA
"92720429",2022,0.46271456817096,NA,NA
"19471061",2022,0.0446838340286862,1,7
"58423982",2022,0.187542351808185,NA,NA
"90942344",2023,0.0237888102086338,NA,NA
"01499166",2022,0.792673754654683,NA,NA
"96771510",2023,0.75249881801485,1,0
"06961789",2023,0.0533721193325931,NA,NA
"72214298",2022,0.100339783626963,NA,NA
"34856813",2023,0,NA,NA
"78460334",2024,0,NA,NA
"49125180",2024,0.942652375356396,1,8
"43440059",2023,0.648814316124889,NA,NA
"03117677",2023,0.0449266040993734,NA,NA
"55647539",2022,0.590842499173955,NA,NA
"04152102",2022,0.210161681756599,NA,NA
"77457452",2022,0.214539751163601,NA,NA
"95133131",2024,0.311896486757908,NA,NA
"32984828",2023,0.152406139803652,NA,NA
"53116068",2024,0,NA,NA
"63484840",2023,0.0541004978816864,NA,NA
"72601401",2022,0.0853483594832794,NA,NA
"08495957",2024,0.638298769745469,3,8
"03594579",2023,0.0610546397000394,NA,NA
"05314068",2023,0,NA,NA
"50387607",2023,0.763492973283198,NA,NA
"86497282",2023,0.0507600551914322,NA,NA
"90855995",2024,0.306090411415336,19,8
"41695904",2022,0.552688400323173,NA,NA
"31521468",2022,0.286988883095114,NA,NA
"68093511",2022,0.873794540864293,NA,NA
"25811683",2024,0.123602915886984,NA,NA
"06963214",2024,0.538488625695084,NA,NA
"94641121",2023,0.682646414128369,NA,NA
"81202821",2023,0.526873582211935,1,0
"73992487",2022,0.23409602999516,NA,NA
"97847737",2022,0.820226768693663,NA,NA
"43155997",2022,0.0427308763069908,NA,NA
"77103226",2023,0.0309813045937614,NA,NA
"85838217",2024,0.311409279517251,NA,NA
"32433262",2024,0.161936036678716,NA,NA
"33252749",2023,0.162215826118687,2,0
"74265166",2024,0.160203872670029,NA,NA
"11551563",2023,0.0943844982612296,NA,NA
"75256670",2023,0.207805702958656,NA,NA
"51928361",2024,0.113273516993939,1,1
"09023314",2023,0.0477979895244311,NA,NA
"28985080",2022,0.119110875977598,NA,NA
"02053406",2022,0.849302806649744,NA,NA
"88662438",2022,0.0874543084592006,1,11
"89992927",2023,0.0124266183221389,NA,NA
"00325016",2023,0.238017114609484,NA,NA
"81211804",2024,0.107410762858793,27,7
"74191565",2023,0.964159795193294,NA,NA
"75274702",2023,0.796815403594216,NA,NA
"76762098",2024,0.0968711106189677,NA,NA
"16067445",2022,0.42816362607218,NA,NA
"88398428",2024,0.878462252633954,NA,NA
"56332616",2023,0.892722564439771,NA,NA
"16851214",2023,0.0223544296279452,NA,NA
"52862678",2023,0.677640753265539,NA,NA
"09802085",2022,0.207946999013953,NA,NA
"86621311",2023,0.0581252431392532,NA,NA
"11207748",2023,0.274292218817176,NA,NA
"08192555",2022,0.78544789252238,NA,NA
"84704027",2024,0.471188119495782,NA,NA
"19271575",2023,0.107803377583209,NA,NA
"41928177",2024,0.0470699038690116,17,8
"60240584",2024,0,NA,NA
"44444380",2022,0.0900843136246246,NA,NA
"73451487",2022,0.0254779007005518,NA,NA
"81480541",2024,0.876440882385357,NA,NA
"00557599",2023,0.19073768739296,NA,NA
"20860813",2023,0.0457460163571213,NA,NA
"48583549",2024,0.946930097699375,NA,NA
"49834361",2023,1,NA,NA
"60872734",2023,0.148740433854842,NA,NA
"24162112",2024,0.00452190368066832,NA,NA
"77611266",2023,0.519674838732293,28,9
"51285229",2024,0.424105313344413,2,4
"46212646",2024,0.634852116075579,497,8
"95535998",2023,0.524624780881509,NA,NA
"10115946",2024,0.0640424741090714,NA,NA
"19433870",2024,0.843221370439088,6,5
"47789483",2022,1,NA,NA
"90775773",2024,0.988268389908912,NA,NA
"35355674",2023,1,NA,NA
"26276484",2024,0.60539532726728,NA,NA
"78401969",2022,0.0261778861428487,NA,NA
"84849704",2022,0.1042580168727,NA,NA
"44079077",2023,0.730749645581038,NA,NA
"62126335",2023,1,NA,NA
"96147363",2023,0.439186616236085,4,4
"20733363",2024,0.887522461105639,NA,NA
"38229477",2024,0.0209707058737761,NA,NA
"14357790",2024,0.883509121266755,NA,NA
"70337550",2023,0.598656761808862,NA,NA
"09965540",2024,0.0834775373509119,NA,NA
"25645185",2022,0.946861569179078,1,5
"20747035",2022,0.72883796270137,NA,NA
"01849750",2022,1,NA,NA
"12709911",2024,0.278189334020278,1,7
"57633510",2022,NA,1,8
"22370603",2023,NA,NA,NA
"29590000",2023,0.00978006202499346,NA,NA
"43458839",2024,0.195562876949135,NA,NA
"58483319",2023,0.196484910573548,NA,NA
"79434732",2023,0.206606285983927,NA,NA
"27292307",2023,0.0772433953523093,NA,NA
"36249069",2023,0.0308663904731692,NA,NA
"35904209",2024,0.553530377500511,NA,NA
"18008876",2024,0.342617524637714,NA,NA
"65376301",2022,0.875831826196479,NA,NA
"32758765",2022,0.113894529051918,NA,NA
"94306365",2022,0.60867649559036,1,10
"28580548",2022,0.19102006987811,NA,NA
"89584328",2022,0.920645867618269,NA,NA
"52340225",2022,0.0507806100849101,NA,NA
"98689689",2022,0.746823096583636,NA,NA
"51745983",2022,0.0521182726259252,NA,NA
"40867870",2024,0.297857298355759,NA,NA
"07603760",2022,0.17983334519844,NA,NA
"86602917",2022,0.180677500739723,NA,NA
"98053019",2022,0.672790901062943,NA,NA
"43112691",2024,0.165026926878895,NA,NA
"82412148",2023,0,NA,NA
"05213671",2023,0.952975183566581,NA,NA
"38725863",2022,0.265150974954987,NA,NA
"35153824",2024,0.35984626231278,NA,NA
"42693905",2022,0.156781862679822,NA,NA
"21298507",2024,0,NA,NA
"69821216",2023,0.202510137547271,NA,NA
"20924965",2022,0.16420229614817,184,7
"65513635",2023,0.694162285494504,NA,NA
"27231728",2024,0.213573111927595,NA,NA
"54236436",2022,0.185883758409712,NA,NA
"43430149",2022,0.0696340510034505,NA,NA
"74286065",2024,0.0842248938752804,NA,NA
"70250228",2024,0.611993969163946,1,1
"04411837",2022,0.20790667468986,57,7
"81909802",2023,0.125157874472105,NA,NA
"50725062",2024,0.732182080534404,NA,NA
"19175078",2022,0.139824239557902,NA,NA
"86835326",2024,0.000355633826882862,NA,NA
"40420168",2024,0.626819033483481,NA,NA
"51102727",2022,0.0578792504085636,NA,NA
"11391777",2023,0.202903398063159,NA,NA
"39796792",2022,0.53065044159665,NA,NA
"98678841",2022,0.244262061823854,1,7
"40408659",2024,0,NA,NA
"23565107",2024,0.0266125303297942,NA,NA
"40968598",2023,0.106954120510802,94,9
"73165091",2023,0.674303567490399,NA,NA
"20449013",2024,0.0113629562627703,NA,NA
"78179084",2024,0.572378920718892,NA,NA
"56303294",2023,0.786764728795196,NA,NA
"76720092",2023,0.8557116294039,NA,NA
"01681664",2022,0.0697669041160645,NA,NA
"16398101",2022,0.115963237075022,NA,NA
"92697705",2022,0.736006878009745,NA,NA
"97249997",2023,0.297358585325626,NA,NA
"78705134",2022,0.291256039172678,NA,NA
"84981231",2024,0,1,1
"65440497",2022,0.855560359816031,NA,NA
"39513905",2023,0.0259879265798398,NA,NA
"81553656",2024,0.146219477494859,NA,NA
"45387897",2024,0.766954907166001,NA,NA
"62376820",2024,0.170001850608182,NA,NA
"03579229",2024,0.291961351144503,1,9
"44124703",2023,0,NA,NA
"20542855",2023,0.612173137584422,NA,NA
"09733433",2024,0,NA,NA
"45624520",2022,0.188816679052186,NA,NA
"47684262",2023,0.459925706775006,NA,NA
"85413335",2022,0.624214687629024,NA,NA
"80767387",2024,0.911507112152434,NA,NA
"28436094",2023,0.118950210573629,NA,NA
"39823691",2024,0.053970929141422,NA,NA
"37629849",2023,0.243107958642484,NA,NA
"72088417",2024,0.0575499210180425,NA,NA
"09364442",2024,0.988659439170861,NA,NA
"40377029",2024,0.162609090299561,1,1
"21915494",2024,0.192634084919673,NA,NA
"68718340",2024,0.464614493685655,NA,NA
"61807417",2023,0.0386919800036913,NA,NA
"41388778",2024,0.819115800981222,NA,NA
"19785495",2022,0.294052185157931,3,6
"63666949",2022,0.140168692559898,NA,NA
"58272490",2022,0.200048437685734,1,5
"63533879",2023,0.0950043204928267,NA,NA
"40356787",2024,0.116061069381487,1,7
"17197276",2023,0.312243463219418,NA,NA
"52625806",2023,1,NA,NA
"00105024",2024,0.61748968507387,NA,NA
"29294575",2022,0.0882716906931621,NA,NA
"50616025",2022,0.0377762305876953,NA,NA
"09496449",2022,0.141779639222539,NA,NA
"58679365",2024,0.866894813828403,1,1
"84073462",2024,0.0918725208236532,NA,NA
"24672475",2022,1,NA,NA
"21054144",2024,0.0354626124280021,NA,NA
"02362733",2022,0.646193669573173,NA,NA
"42133721",2023,0.0964691086747973,NA,NA
"73111012",2022,0.0733416702357973,NA,NA
"78454578",2023,0.33556582182943,NA,NA
"98733140",2022,0.845437406664946,NA,NA
"85969014",2022,0.587553974139124,NA,NA
"87106127",2023,0.0509370271402088,NA,NA
"57904866",2024,0.120511975514185,NA,NA
"38182335",2024,0,NA,NA
"45490099",2022,0.10203480429183,NA,NA
"72332673",2024,0.0690480116505598,NA,NA
"70085349",2024,0,NA,NA
"29909722",2023,0.916534455582329,NA,NA
"32283955",2023,0.768896161469801,NA,NA
"92904873",2024,0.143169383896037,NA,NA
"69384073",2024,0.0577219322472143,NA,NA
"32708054",2023,0.776782234584562,NA,NA
"97542210",2022,0.173155715348852,NA,NA
"66174789",2024,0.198971979690031,NA,NA
"33149718",2022,0.26361512027929,NA,NA
"15884007",2022,0.831125678981774,NA,NA
"40825987",2024,0.122186932967148,NA,NA
"50814991",2023,0.54085217593505,NA,NA
"05319912",2022,0.696121919959015,NA,NA
"71736402",2024,0.0641055634862125,10,9
"10085628",2022,1,NA,NA
"38927297",2023,0.838023259822704,NA,NA
"07834778",2022,0.153421152174917,NA,NA
"41181944",2022,0.159059627283405,NA,NA
"33721332",2022,0.0910173792472071,NA,NA
"02709771",2023,0.114890424504677,NA,NA
"20428509",2022,0.0395623782393522,NA,NA
"71755229",2022,0.692466220542026,NA,NA
"89542660",2023,0.184499825939761,NA,NA
"68368601",2024,0.210182750138802,NA,NA
"84995230",2022,0.0942769339844289,NA,NA
"41734684",2022,1,NA,NA
"87535670",2022,0.653650482082211,69,7
"20385467",2024,0.533240109301079,NA,NA
"39148746",2024,0.0651767783209791,NA,NA
"37331564",2023,0.691957011727386,41,4
"34631360",2023,0.362738398866759,NA,NA
"84875008",2023,0.118225731817258,NA,NA
"09608337",2023,0.219041245243602,NA,NA
"44246562",2024,0.697075235234672,NA,NA
"69199552",2024,0.293639183273229,NA,NA
"67156830",2022,0.32481781540994,NA,NA
"72400672",2024,0.160009030770929,NA,NA
"29050070",2022,0.666391137454201,NA,NA
"87380284",2024,0.199453108838224,NA,NA
"70160471",2022,0.0471313227366691,1,10
"60028512",2022,0.0514451622382405,NA,NA
"76568246",2022,0.113988681058709,NA,NA
"32881827",2022,0.239906338769498,NA,NA
"41316198",2024,0.0398983755467851,NA,NA
"54427726",2024,0.277482283421841,NA,NA
"68064540",2023,1,NA,NA
"22719937",2024,0,14,4
"86647668",2022,0.256876430159837,NA,NA
"26557260",2022,0.682690691852573,NA,NA
"51333680",2024,0.69599415932989,NA,NA
"92076549",2024,0.0586247461512592,NA,NA
"01633924",2023,0.803910572611901,NA,NA
"74997643",2024,0.387401087510692,NA,NA
"69325968",2024,0.793908927912824,NA,NA
"33224709",2022,0.0125506555531698,NA,NA
"02460789",2022,0.169105026953567,NA,NA
"41639333",2022,0.432103743747743,NA,NA
"18304761",2023,0.305124907548015,NA,NA
"60632542",2024,0,NA,NA
"31599168",2023,0.168246799779138,NA,NA
"67134155",2022,1,NA,NA
"98487024",2022,0.189031714647094,NA,NA
"61567103",2024,0.373076428705001,NA,NA
"04553755",2022,0.0675273158194897,NA,NA
"89468223",2023,0.933428942733997,NA,NA
"92367380",2022,0.616258329345786,90,10
"44641674",2022,0.967573514280465,NA,NA
"45423199",2022,1,NA,NA
"55896680",2023,0.711854684119051,NA,NA
"32609460",2024,0.592188224051986,304,5
"30376864",2022,0.104288639603088,NA,NA
"99501846",2024,1,NA,NA
"71852516",2022,0.0658723977790037,NA,NA
"42933062",2024,0,NA,NA
"21955165",2023,0.120361100709021,NA,NA
"16299138",2024,0.116939007603515,NA,NA
"95191832",2022,0.240450193602865,1,8
"61413685",2023,0.451524501338723,NA,NA
"08142975",2024,0,NA,NA
"51333068",2024,0.00714796827086109,12,8
"01661803",2022,1,NA,NA
"33217232",2024,0.116893232654872,1,12
"79422465",2022,0.114639720760427,NA,NA
"40407674",2023,0.111156318048985,NA,NA
"49633052",2024,0.848975385314002,NA,NA
"53147872",2024,0.221700959086203,NA,NA
"42206947",2024,0,1,1
"65068571",2022,0.0985721598206202,NA,NA
"39969801",2022,0.803517307202145,NA,NA
"47917892",2023,0.119974903412584,NA,NA
"46219528",2024,0.0108338546720459,NA,NA
"32163318",2022,0.534696087221107,NA,NA
"97593065",2022,0.661221372552373,NA,NA
"66074016",2023,0.119166017731322,NA,NA
"42099628",2024,0.285671100689949,NA,NA
"39104847",2024,0.0513567149307462,57,4
"27528125",2023,0.0803540592837813,NA,NA
"50348464",2022,0.949525159238931,NA,NA
"23444112",2022,0.791780240120909,NA,NA
"39630057",2023,0.0348972300623601,9,5
"90611385",2023,0.0765872702204584,NA,NA
"39950664",2022,0.248795194532547,NA,NA
"32672904",2024,0.641763624848995,NA,NA
"89204676",2023,0.611155687909657,NA,NA
"91839937",2022,0.176341409435647,NA,NA
"81235353",2024,0.745566515612529,NA,NA
"73488019",2024,0.0571295386510639,NA,NA
"95855652",2024,0.0687684466355319,NA,NA
"69566359",2023,0.194820428442682,NA,NA
"67049775",2024,0.247188240348176,NA,NA
"73606235",2024,0.00721665216534832,2,2
"76801843",2022,0.0509823087203674,NA,NA
"89048920",2022,0.537343994696389,NA,NA
"12982195",2022,0.0626282108863715,NA,NA
"68511840",2023,0.510913102658991,NA,NA
"31153940",2024,0.00352832768847899,NA,NA
"17769851",2024,0.0259827850978901,NA,NA
"65229594",2022,0.575551608546923,NA,NA
"05832185",2024,0.34810451929036,NA,NA
"92274172",2024,0,NA,NA
"07594699",2024,0.140069117516491,NA,NA
"79439140",2024,NA,6,8
"88177908",2023,0.127465665916163,NA,NA
"75193979",2022,0.0596859094124698,NA,NA
"66467379",2023,0.727334802031264,NA,NA
"32688053",2024,0.137193630889748,NA,NA
"74051124",2024,0.607328463836937,NA,NA
"92386645",2022,1,NA,NA
"48452948",2024,0.0903612602580235,NA,NA
"17306070",2022,0.305206474117233,NA,NA
"69030937",2022,0.197648439523943,NA,NA
"34022371",2022,0.185402672306893,NA,NA
"39194480",2024,0.239901269392826,NA,NA
"61399261",2022,0.0974756756192371,NA,NA
"56772344",2022,0.178609154860573,NA,NA
"73859547",2024,0.134491785934352,NA,NA
"31518542",2023,0,NA,NA
"02907813",2022,0.41975851646202,1,4
"37497081",2024,0.0191015465751748,1,1
"53032865",2022,0.0560965784546566,NA,NA
"95952564",2022,0.712683726175732,NA,NA
"56023174",2024,0.00771619750161413,NA,NA
"61698075",2022,0.0663347284030426,NA,NA
"59978217",2022,0.976079200448286,NA,NA
"07223002",2022,0.240795458573108,NA,NA
"96014941",2024,0.915553932254752,NA,NA
"74330029",2024,0.127378053637649,1,9
"20634564",2024,0,NA,NA
"93355369",2024,0.222555500489274,NA,NA
"66007371",2023,1,NA,NA
"24543525",2024,0.721567622322994,NA,NA
"56021332",2022,0.494934529358416,NA,NA
"35494855",2023,1,NA,NA
"12102077",2022,0.594826391787192,NA,NA
"30973470",2024,0,NA,NA
"95950710",2024,0.200334995672577,60,3
"36801214",2024,0.0663750723937071,NA,NA
"97843043",2022,0.881661801056199,NA,NA
"64252492",2023,0.369091075958908,NA,NA
"95615184",2022,0.137490245641169,1,7
"07171237",2024,1,1,1
"77794783",2023,0.0235314754174313,NA,NA
"14966905",2023,0.338789090430769,NA,NA
"35271056",2022,0.0697078144968322,NA,NA
"23439357",2022,0.285385133240377,NA,NA
"85254366",2024,0.32351570371388,NA,NA
"08294974",2023,0.467015738066646,NA,NA
"43314708",2024,0.0255266123314914,15,12
"91027426",2022,0.257911273336414,NA,NA
"90084614",2023,0.00339780267370896,NA,NA
"76884600",2024,0.0110658931155417,NA,NA
"86997075",2022,0.21413460043224,NA,NA
"96921567",2022,0.178358789542505,NA,NA
"17070552",2024,0.128073132150572,NA,NA
"80294449",2024,0.77282972052132,NA,NA
"95539776",2023,0.589354078901983,NA,NA
"28853029",2024,0.224187623774979,NA,NA
"40444534",2023,0.573333499340537,NA,NA
"55496877",2023,0.554266481400925,NA,NA
"95357580",2023,0.0588741597275477,NA,NA
"41707838",2022,0.278781218220371,NA,NA
"01493268",2023,0.100589941206516,NA,NA
"54155153",2024,0,NA,NA
"60240584",2022,0.0557265908037206,NA,NA
"25161111",2024,0.114183613321978,NA,NA
"53393731",2024,0.0901758733007185,NA,NA
"87516828",2022,0.911816000959483,NA,NA
"68245070",2022,0.0235163377072539,NA,NA
"77284648",2024,1,NA,NA
"97218156",2023,0.154846362344813,NA,NA
"70050471",2022,0.119337112897785,NA,NA
"66114326",2022,0.182863414487482,NA,NA
"53328556",2024,0.116751827445686,NA,NA
"38586826",2022,0.911216773783417,NA,NA
"62301110",2023,0.0832044892122952,NA,NA
"04420345",2022,0.65881925832339,NA,NA
"37522706",2024,0.442375783481201,NA,NA
"06156648",2022,0.486241224653967,NA,NA
"84664102",2023,0.118613622480646,NA,NA
"66674010",2023,0.0336455431405978,NA,NA
"10465011",2024,0.889686935436126,NA,NA
"96940423",2023,0.206006001075005,NA,NA
"05676946",2024,0.966037616573396,NA,NA
"73078252",2024,NA,NA,NA
"24592776",2023,0.25727604158777,25,8
"08815625",2022,0.436769455116225,NA,NA
"97765430",2023,0.417999606073025,NA,NA
"35982073",2023,0.00323220509423066,NA,NA
"66632406",2024,0.344379723546668,NA,NA
"32321221",2024,0.494453931321635,NA,NA
"73006180",2023,0.161127341984761,112,8
"57536176",2023,0.647580297502847,NA,NA
"13490269",2022,0.608371138564656,NA,NA
"45953989",2022,0.0763453112394919,NA,NA
"02752567",2023,0.295751488898305,NA,NA
"11720457",2023,0.105815796469367,NA,NA
"05171612",2022,0.106946593470019,NA,NA
"07160400",2023,0.772077910336755,NA,NA
"70173511",2023,0.00402539563076725,NA,NA
"98701424",2024,0.0658856725791812,NA,NA
"74925169",2024,0.0186367547605714,NA,NA
"74121534",2022,0.148165661262653,NA,NA
"93207722",2022,0.287809547171693,NA,NA
"71923101",2024,0.644590738397273,NA,NA
"42688614",2022,0.720287082934147,NA,NA
"03507860",2023,0.339887628951385,1,7
"14244114",2023,0.14148346159249,NA,NA
"30380625",2024,0.218610158804137,NA,NA
"01111001",2024,0.77584295603806,NA,NA
"42149457",2024,0.509428429283518,NA,NA
"61316981",2024,0.0904340427453657,NA,NA
"93182242",2024,0.0964249510755996,NA,NA
"96163973",2023,0.406418865056559,NA,NA
"21400954",2023,0.013311958311976,NA,NA
"91567310",2022,0.215889999017048,NA,NA
"38641822",2023,0.851703458832041,NA,NA
"73785065",2024,0.898630285072244,1,3
